#tecplot ASCII: ./solution/fluid.solution.monitor.tmp.dat
### Reference values ##################################
# Reynolds_length       = 1
# Reference density     = 0.099477
# Reference temperature = 275.891
# Reference pressure    = 7876.67
# Speed of sound        = 332.946
# Angle alpha (degree)  = 0
# Angle beta (degree)   = 0
# Gas constant          = 287
### Initial values ####################################
# Reference Mach number = 0.901
# Reference velocity    = 299.984
### Geometric values ##################################
# Grid scale            = 1
# Relation area         = 0.352809
### Global values #####################################
# adaptation_level      =    0
# dimless_pointdata     =    0
# ndomains              =    2
#######################################################
TITLE="Monitoring file: ./solution/fluid.solution.monitor.tmp.dat"
VARIABLES= "thistime" "Inner-iter" "Residual" "C-lift" "C-drag" "C-my"
 0.0195 20 9.25896652046e-05 -0.0029191671169 0.000957525967493 0.00205290627579
 0.0195 21 8.18788806647e-05 -0.0029192805984 0.000957525249149 0.0020530748176
 0.0195 22 7.05984916194e-05 -0.00291938296996 0.000957524752955 0.00205322732518
 0.0195 23 5.96868429475e-05 -0.00291947670154 0.000957524437368 0.00205336695817
 0.0195 24 4.99304972374e-05 -0.00291956254791 0.000957524218272 0.00205349493031
 0.0195 25 4.17316621464e-05 -0.00291964037413 0.000957524033284 0.00205361139832
 0.0195 26 3.51071165042e-05 -0.00291970979286 0.000957523857432 0.00205371611204
 0.0195 27 2.98380745175e-05 -0.00291977074449 0.000957523675924 0.0020538091117
 0.0195 28 2.55887169391e-05 -0.00291982335084 0.00095752351339 0.00205389059359
 0.0195 29 2.20645267187e-05 -0.00291986814159 0.000957523384554 0.00205396119266
 0.0195 30 1.90720194476e-05 -0.00291990586022 0.000957523296055 0.00205402180445
 0.0195 31 1.65046046467e-05 -0.00291993744121 0.000957523246071 0.00205407358218
 0.0195 32 1.4303253178e-05 -0.00291996383783 0.000957523226925 0.00205411772313
 0.0195 33 1.24236769293e-05 -0.00291998594484 0.00095752322952 0.00205415538245
 0.0195 34 1.08206531968e-05 -0.00292000455801 0.000957523245787 0.00205418761358
 0.0195 35 9.44802013696e-06 -0.00292002034524 0.000957523268937 0.00205421532479
 0.0195 36 8.26339526186e-06 -0.00292003385339 0.000957523294046 0.00205423928278
 0.0195 37 7.23241299182e-06 -0.00292004551439 0.000957523318194 0.00205426011393
 0.0195 38 6.32995516792e-06 -0.00292005565957 0.000957523340054 0.00205427831771
 0.0195 39 5.53852720462e-06 -0.00292006453896 0.000957523359328 0.00205429428721
 0.0195 40 4.84540866764e-06 -0.00292007234041 0.000957523376145 0.00205430833133
 0.0195 41 4.24013529159e-06 -0.00292007920684 0.000957523390667 0.00205432069521
 0.0195 42 3.71301494487e-06 -0.00292008525029 0.000957523402924 0.00205433157787
 0.0195 43 3.25464221142e-06 -0.00292009056246 0.000957523412832 0.00205434114573
 0.0195 44 2.85603604372e-06 -0.00292009522184 0.000957523420279 0.00205434954252
 0.0195 45 2.50897339274e-06 -0.00292009929831 0.000957523425191 0.00205435689591
 0.0195 46 2.20624118698e-06 -0.00292010285571 0.000957523427617 0.00205436332159
 0.0195 47 1.94170501735e-06 -0.00292010595313 0.000957523427734 0.00205436892558
 0.0195 48 1.71021608926e-06 -0.00292010864548 0.000957523425849 0.00205437380566
 0.0195 49 1.50745651309e-06 -0.00292011098284 0.00095752342234 0.00205437805031
 0.0195 50 1.32976250508e-06 -0.00292011301083 0.000957523417635 0.00205438173987
 0.0195 51 1.17398158858e-06 -0.00292011477049 0.000957523412162 0.0020543849466
 0.0195 52 1.0373713919e-06 -0.00292011629818 0.000957523406317 0.00205438773459
 0.0195 53 9.17530693882e-07 -0.00292011762578 0.000957523400436 0.00205439016017
 0.0195 54 8.12351976121e-07 -0.00292011878085 0.000957523394777 0.0020543922723
 0.0195 55 7.19985225815e-07 -0.0029201197871 0.00095752338952 0.00205439411328
 0.0195 56 6.3880827712e-07 -0.00292012066474 0.00095752338477 0.00205439571943
 0.0195 57 5.6740098516e-07 -0.002920121431 0.000957523380568 0.00205439712185
 0.0195 58 5.04522607251e-07 -0.00292012210055 0.000957523376907 0.00205439834719
 0.0195 59 4.49091664437e-07 -0.00292012268589 0.00095752337374 0.00205439941829
 0.0195 60 4.00167734178e-07 -0.00292012319773 0.000957523371005 0.0020544003548
 0.0195 61 3.56934726877e-07 -0.0029201236453 0.000957523368626 0.00205440117369
 0.0195 62 3.18685209736e-07 -0.00292012403659 0.000957523366534 0.00205440188966
 0.0195 63 2.84805846129e-07 -0.00292012437853 0.000957523364663 0.00205440251553
 0.0195 64 2.54764125728e-07 -0.00292012467721 0.00095752336296 0.0020544030625
 0.0195 65 2.2809663967e-07 -0.00292012493797 0.000957523361386 0.00205440354038
 0.0195 66 2.04399062508e-07 -0.00292012516549 0.000957523359912 0.0020544039578
 0.0195 67 1.83317819531e-07 -0.00292012536392 0.000957523358521 0.00205440432234
 0.0195 68 1.64543261548e-07 -0.00292012553691 0.000957523357205 0.00205440464066
 0.0195 69 1.47804062803e-07 -0.00292012568769 0.000957523355959 0.00205440491861
 0.0195 70 1.3286253901e-07 -0.00292012581908 0.000957523354785 0.00205440516134
 0.0195 71 1.19510613547e-07 -0.0029201259336 0.000957523353686 0.00205440537334
 0.0195 72 1.07566238657e-07 -0.00292012603341 0.000957523352664 0.00205440555855
 0.0195 73 9.68701617882e-08 -0.00292012612043 0.000957523351722 0.00205440572041

 0.0195 1 0.00378869219888 -0.00319899394304 0.000959814062983 0.00210926704028
 0.0195 2 0.00248890915205 -0.00308338120691 0.000967900093295 0.00223334600973
 0.0195 3 0.00190563398874 -0.00284087156764 0.00095763410512 0.00191867185847
 0.0195 4 0.0016611480605 -0.00283906435336 0.000955992693307 0.00192978027998
 0.0195 5 0.00147054059742 -0.00288372417989 0.000955850757526 0.00200366374365
 0.0195 6 0.00123436901031 -0.0029082778553 0.000956614901051 0.00203990690371
 0.0195 7 0.000970008140662 -0.00292302361336 0.000957401864143 0.00206238007273
 0.0195 8 0.000720332509045 -0.00293292554154 0.000957763857574 0.00207754808377
 0.0195 9 0.000521570790281 -0.00294005092539 0.000957820626223 0.00208809766283
 0.0195 10 0.00039421749167 -0.00294533781898 0.000957762921299 0.00209557450303
 0.0195 11 0.000326200850352 -0.00294916790005 0.000957693182866 0.00210083372434
 0.0195 12 0.000283876353198 -0.00295182658423 0.000957647263375 0.0021044214186
 0.0195 13 0.000244548754187 -0.0029535770917 0.000957624717126 0.00210675623803
 0.0195 14 0.00020414719721 -0.00295468554208 0.000957615291673 0.00210822767322
 0.0195 15 0.00016746370183 -0.00295537427487 0.000957611685525 0.00210914568616
 0.0195 16 0.000139701729118 -0.00295580402876 0.000957610276413 0.0021097259976
 0.0195 17 0.000121908542819 -0.00295608160235 0.000957609467779 0.00211010849946
 0.0195 18 0.000110738528688 -0.00295627377603 0.000957608668854 0.00211037991855
 0.0195 19 0.000101745163194 -0.00295641955786 0.00095760781076 0.00211059101376
 0.0195 20 9.22298727872e-05 -0.00295654025434 0.000957607029069 0.00211076920575
 0.0195 21 8.15702926188e-05 -0.00295664655036 0.000957606407971 0.00211092789041
 0.0195 22 7.03415956198e-05 -0.00295674346551 0.000957605985379 0.00211107308849
 0.0195 23 5.94763737257e-05 -0.00295683297616 0.000957605724473 0.00211120718939
 0.0195 24 4.97573283769e-05 -0.00295691550218 0.000957605549805 0.00211133089322
 0.0195 25 4.15960311923e-05 -0.00295699073635 0.000957605396376 0.00211144407678
 0.0195 26 3.50173138523e-05 -0.00295705819594 0.000957605232161 0.00211154633024
 0.0195 27 2.97807828543e-05 -0.00295711758044 0.000957605056792 0.00211163735895
 0.0195 28 2.55343737446e-05 -0.00295716881972 0.00095760490299 0.00211171711273
 0.0195 29 2.20086312964e-05 -0.00295721244939 0.000957604773941 0.00211178623791
 0.0195 30 1.90172389723e-05 -0.00295724921917 0.000957604681169 0.00211184564473
 0.0195 31 1.64516469632e-05 -0.0029572800492 0.000957604628717 0.0021118964696
 0.0195 32 1.4251400898e-05 -0.00295730584451 0.000957604611562 0.00211193984558
 0.0195 33 1.23722250429e-05 -0.00295732747711 0.000957604619147 0.00211197690081
 0.0195 34 1.07698912561e-05 -0.00295734572258 0.000957604640608 0.00211200866358
 0.0195 35 9.39820772735e-06 -0.00295736123494 0.000957604668323 0.00211203602605
 0.0195 36 8.21453462005e-06 -0.00295737454267 0.000957604697364 0.00211205973231
 0.0195 37 7.18451488448e-06 -0.00295738606045 0.00095760472521 0.00211208038729
 0.0195 38 6.2831161032e-06 -0.00295739610665 0.000957604750893 0.00211209847379
 0.0195 39 5.49293166202e-06 -0.00295740492011 0.000957604774244 0.00211211437043
 0.0195 40 4.80139962927e-06 -0.00295741268195 0.000957604796114 0.00211212837691
 0.0195 41 4.19797782218e-06 -0.00295741952697 0.000957604816012 0.00211214072753
 0.0195 42 3.67281374939e-06 -0.00295742556038 0.000957604833053 0.00211215161195
 0.0195 43 3.21650281941e-06 -0.00295743086997 0.000957604846966 0.00211216119112
 0.0195 44 2.82004050598e-06 -0.00295743553273 0.0009576048578 0.00211216960649
 0.0195 45 2.4751206474e-06 -0.00295743961677 0.000957604865726 0.00211217698309
 0.0195 46 2.17446030092e-06 -0.00295744318401 0.000957604870937 0.00211218343388
 0.0195 47 1.91188470353e-06 -0.00295744629234 0.000957604873653 0.00211218906323
 0.0195 48 1.68223547719e-06 -0.00295744899577 0.000957604874145 0.00211219396748
 0.0195 49 1.4811979998e-06 -0.00295745134405 0.000957604872752 0.00211219823488
 0.0195 50 1.30511974678e-06 -0.00295745338254 0.000957604869875 0.00211220194561
 0.0195 51 1.15086164905e-06 -0.00295745515203 0.000957604865949 0.00211220517164
 0.0195 52 1.01569272172e-06 -0.00295745668872 0.000957604861392 0.00211220797696
 0.0195 53 8.97219792869e-07 -0.00295745802437 0.000957604856575 0.00211221041786
 0.0195 54 7.93340589272e-07 -0.00295745918655 0.000957604851791 0.00211221254336
 0.0195 55 7.02208339472e-07 -0.00295746019897 0.000957604847255 0.00211221439588
 0.0195 56 6.22202904412e-07 -0.00295746108194 0.000957604843098 0.00211221601191
 0.0195 57 5.51905743587e-07 -0.00295746185277 0.000957604839386 0.00211221742278
 0.0195 58 4.90077677898e-07 -0.00295746252624 0.000957604836127 0.00211221865531
 0.0195 59 4.35638898477e-07 -0.00295746311496 0.000957604833292 0.00211221973254
 0.0195 60 3.87650753652e-07 -0.00295746362972 0.00095760483083 0.00211222067429
 0.0195 61 3.4529892865e-07 -0.00295746407984 0.000957604828677 0.00211222149766
 0.0195 62 3.07877776401e-07 -0.00295746447335 0.000957604826771 0.00211222221749
 0.0195 63 2.74775803227e-07 -0.00295746481727 0.000957604825055 0.00211222284669
 0.0195 64 2.45462469498e-07 -0.00295746511769 0.000957604823483 0.00211222339655
 0.0195 65 2.19476504378e-07 -0.00295746538 0.000957604822019 0.00211222387694
 0.0195 66 1.96415875353e-07 -0.0029574656089 0.00095760482064 0.00211222429655
 0.0195 67 1.75929398649e-07 -0.00295746580856 0.000957604819331 0.002112224663
 0.0195 68 1.57709832628e-07 -0.00295746598265 0.000957604818085 0.00211222498298
 0.0195 69 1.41488199374e-07 -0.00295746613441 0.000957604816902 0.00211222526238
 0.0195 70 1.27029044806e-07 -0.00295746626666 0.000957604815782 0.00211222550636
 0.0195 71 1.1412637946e-07 -0.00295746638193 0.000957604814731 0.00211222571946
 0.0195 72 1.02600100024e-07 -0.00295746648241 0.000957604813752 0.00211222590561
 0.0195 73 9.22927717017e-08 -0.00295746657002 0.000957604812848 0.00211222606829

 0.02 1 0.00369617628358 -0.00153954761504 0.000952297142316 0.000106970824372
 0.02 2 0.00245483935561 -0.00144012175385 0.000950138982813 0.000268319677017
 0.02 3 0.00191233617555 -0.00115472321059 0.00095474557735 -0.000107390624962
 0.02 4 0.0016760918529 -0.00115887736944 0.000959143983948 -7.064445596e-05
 0.02 5 0.00148937176364 -0.00119725276492 0.000959508510208 2.43018005157e-06
 0.02 6 0.00125390999982 -0.00122674281195 0.000958734138331 4.8037023064e-05
 0.02 7 0.000988555915653 -0.00124462913393 0.000958224383763 7.56980172738e-05
 0.02 8 0.00073462716912 -0.00125703050242 0.00095816646342 9.52679456042e-05
 0.02 9 0.000529436197444 -0.00126584655348 0.000958319312201 0.000109147777904
 0.02 10 0.000397044863099 -0.00127260613181 0.000958511932712 0.000119508757334
 0.02 11 0.000327483996322 -0.00127787896577 0.00095868015651 0.000127320863703
 0.02 12 0.000285593042645 -0.00128186160345 0.000958804967851 0.000133075968132
 0.02 13 0.000246567009214 -0.00128472044737 0.000958889453397 0.000137172466047
 0.02 14 0.000205679409808 -0.00128672231068 0.000958945070698 0.000140055003862
 0.02 15 0.000167977539009 -0.00128812124418 0.000958982225997 0.000142099154857
 0.02 16 0.000139296595826 -0.00128910907515 0.000959007775177 0.000143576557277
 0.02 17 0.000121129941475 -0.00128981663948 0.000959025874926 0.000144667975919
 0.02 18 0.000110109619411 -0.00129033341695 0.00095903904804 0.000145493606329
 0.02 19 0.000101457872543 -0.0012907206276 0.000959048541552 0.000146133175502
 0.02 20 9.22157176343e-05 -0.00129102013009 0.00095905489518 0.000146640167683
 0.02 21 8.16643001289e-05 -0.00129125956032 0.000959058509801 0.000147050144775
 0.02 22 7.03838166717e-05 -0.0012914570328 0.000959059905397 0.000147387584993
 0.02 23 5.93650763344e-05 -0.00129162411018 0.00095905974186 0.000147669580786
 0.02 24 4.94594960565e-05 -0.00129176788831 0.000959058682286 0.000147908040061
 0.02 25 4.11330849376e-05 -0.0012918925459 0.000959057259112 0.000148111169325
 0.02 26 3.44396676594e-05 -0.00129200053844 0.000959055825375 0.000148284665102
 0.02 27 2.91398222722e-05 -0.00129209347659 0.000959054570387 0.000148432694882
 0.02 28 2.4883871023e-05 -0.00129217267702 0.000959053560471 0.000148558576167
 0.02 29 2.13643017614e-05 -0.00129223945943 0.000959052787552 0.000148665201545
 0.02 30 1.83789352945e-05 -0.00129229522818 0.000959052214063 0.000148755201552
 0.02 31 1.5817967783e-05 -0.00129234146055 0.000959051793306 0.000148831003875
 0.02 32 1.36237157721e-05 -0.00129237962939 0.00095905148218 0.000148894812248
 0.02 33 1.17548200774e-05 -0.00129241113154 0.000959051246523 0.000148948594586
 0.02 34 1.01682234145e-05 -0.00129243722316 0.000959051061863 0.000148994061042
 0.02 35 8.81735396208e-06 -0.00129245898309 0.000959050911612 0.00014903266284
 0.02 36 7.65791127125e-06 -0.00129247729782 0.000959050785416 0.000149065600594
 0.02 37 6.65331150112e-06 -0.00129249287256 0.000959050677728 0.000149093853196
 0.02 38 5.77691620844e-06 -0.00129250624883 0.000959050585868 0.000149118204433
 0.02 39 5.01067517569e-06 -0.00129251783315 0.000959050508708 0.000149139277205
 0.02 40 4.34189250135e-06 -0.00129252792587 0.000959050445538 0.000149157565782
 0.02 41 3.7604021823e-06 -0.00129253674825 0.000959050395507 0.000149173464426
 0.02 42 3.25681348878e-06 -0.00129254446686 0.000959050357543 0.000149187292865
 0.02 43 2.82183004169e-06 -0.00129255121186 0.000959050330193 0.000149199315614
 0.02 44 2.44636906228e-06 -0.00129255709062 0.000959050311707 0.000149209756756
 0.02 45 2.12198093798e-06 -0.00129256219652 0.0009590503002 0.000149218810203
 0.02 46 1.84120961352e-06 -0.0012925666144 0.000959050293834 0.00014922664695
 0.02 47 1.59773939305e-06 -0.00129257042342 0.000959050290953 0.000149233419629
 0.02 48 1.38633807366e-06 -0.00129257369777 0.000959050290185 0.000149239265072
 0.02 49 1.20268419703e-06 -0.00129257650667 0.000959050290487 0.000149244305883
 0.02 50 1.04316339447e-06 -0.00129257891378 0.000959050291139 0.000149248651371
 0.02 51 9.04694049909e-07 -0.00129258097663 0.000959050291707 0.000149252398208
 0.02 52 7.84600662103e-07 -0.00129258274626 0.000959050291984 0.000149255631154
 0.02 53 6.80532483752e-07 -0.00129258426716 0.000959050291929 0.000149258423814
 0.02 54 5.90413218469e-07 -0.00129258557746 0.0009590502916 0.000149260839558
 0.02 55 5.12408789722e-07 -0.00129258670942 0.000959050291113 0.000149262932547
 0.02 56 4.44903837274e-07 -0.00129258769005 0.000959050290592 0.000149264748825
 0.02 57 3.86482012392e-07 -0.00129258854182 0.000959050290152 0.000149266327393
 0.02 58 3.35907968306e-07 -0.00129258928335 0.000959050289879 0.000149267701254
 0.02 59 2.92110123993e-07 -0.00129258993011 0.000959050289826 0.000149268898349
 0.02 60 2.54163727024e-07 -0.00129259049499 0.000959050290011 0.000149269942396
 0.02 61 2.21274012579e-07 -0.00129259098883 0.000959050290426 0.000149270853612
 0.02 62 1.92759522877e-07 -0.00129259142081 0.000959050291045 0.000149271649301
 0.02 63 1.68035946696e-07 -0.00129259179879 0.000959050291823 0.000149272344348
 0.02 64 1.46601041361e-07 -0.00129259212956 0.000959050292715 0.000149272951616
 0.02 65 1.28021208323e-07 -0.00129259241899 0.000959050293671 0.000149273482262
 0.02 66 1.1192013731e-07 -0.00129259267225 0.000959050294645 0.000149273945992
 0.02 67 9.79696194366e-08 -0.00129259289382 0.0009590502956 0.000149274351274

 0.02 1 0.00367715674223 -0.00154360959645 0.000952330325422 0.000109970512152
 0.02 2 0.00244114020603 -0.0014465474302 0.000950184690144 0.000270020574019
 0.02 3 0.00189928709081 -0.00116032646448 0.000954833026131 -0.000106986958508
 0.02 4 0.00167049527137 -0.00116613617045 0.000959194359084 -6.90312117844e-05
 0.02 5 0.00148655292972 -0.00120494803574 0.000959544793014 3.93654842061e-06
 0.02 6 0.00125116234125 -0.00123485298321 0.000958780460997 4.98098118943e-05
 0.02 7 0.00098570261057 -0.00125310931093 0.000958283933754 7.78979481518e-05
 0.02 8 0.000731810267253 -0.00126577242105 0.000958235659118 9.78169088361e-05
 0.02 9 0.000526899647335 -0.00127474284583 0.00095839476295 0.000111912567713
 0.02 10 0.0003949874547 -0.00128159707131 0.000958590433183 0.000122407520826
 0.02 11 0.000326065756765 -0.00128691792726 0.000958759461508 0.000130286782403
 0.02 12 0.000284660200593 -0.00129091934301 0.000958883993848 0.000136065131229
 0.02 13 0.000245900311621 -0.00129378198692 0.00095896797256 0.000140160930359
 0.02 14 0.000205134804725 -0.00129578032886 0.000959023226922 0.00014303100709
 0.02 15 0.000167494101884 -0.00129717280967 0.000959060241602 0.000145058612111
 0.02 16 0.000138877290609 -0.00129815447598 0.00095908586497 0.000146520764442
 0.02 17 0.000120806621922 -0.00129885817392 0.000959104181378 0.000147601273533
 0.02 18 0.000109890369395 -0.00129937376985 0.000959117567819 0.000148420832347
 0.02 19 0.000101317215078 -0.00129976208667 0.000959127212737 0.000149058415714
 0.02 20 9.21230667766e-05 -0.00130006420922 0.000959133668452 0.000149566239982
 0.02 21 8.15902437596e-05 -0.00130030719862 0.000959137346265 0.000149978895464
 0.02 22 7.03077666011e-05 -0.0013005086552 0.000959138774149 0.000150320003291
 0.02 23 5.92802633521e-05 -0.00130067968783 0.000959138615761 0.00015060593025
 0.02 24 4.9367384317e-05 -0.0013008271259 0.000959137536781 0.000150848151723
 0.02 25 4.10388174919e-05 -0.00130095500271 0.00095913607798 0.000151054627172
 0.02 26 3.43495970814e-05 -0.00130106570232 0.000959134599994 0.000151230924323
 0.02 27 2.90589121549e-05 -0.0013011608212 0.00095913329539 0.000151381166379
 0.02 28 2.4814712794e-05 -0.00130124169878 0.000959132235542 0.000151508685991
 0.02 29 2.13066614521e-05 -0.00130130970065 0.000959131418991 0.000151616425118
 0.02 30 1.83303728191e-05 -0.00130136630733 0.000959130807954 0.00015170710554
 0.02 31 1.57760424066e-05 -0.00130141307765 0.000959130355654 0.000151783253389
 0.02 32 1.35866030721e-05 -0.00130145156393 0.00095913001914 0.000151847172217
 0.02 33 1.17213401409e-05 -0.00130148322884 0.000959129764028 0.000151900909576
 0.02 34 1.01377780462e-05 -0.00130150938069 0.000959129565159 0.00015194623831
 0.02 35 8.78973615638e-06 -0.00130153113865 0.000959129405318 0.000151984656724
 0.02 36 7.63302063198e-06 -0.00130154941901 0.000959129273621 0.000152017399967
 0.02 37 6.63114972934e-06 -0.00130156494462 0.000959129163633 0.000152045466379
 0.02 38 5.75748618001e-06 -0.00130157826898 0.000959129071851 0.000152069651584
 0.02 39 4.99388424736e-06 -0.00130158980497 0.000959128996301 0.000152090583301
 0.02 40 4.32755656263e-06 -0.00130159985717 0.000959128935557 0.000152108757873
 0.02 41 3.74832182985e-06 -0.00130160864758 0.000959128888435 0.000152124567377
 0.02 42 3.24673835322e-06 -0.00130161634222 0.000959128853539 0.000152138328231
 0.02 43 2.81348330628e-06 -0.00130162306948 0.000959128829177 0.000152150300427
 0.02 44 2.43947295943e-06 -0.00130162893495 0.000959128813439 0.000152160703901
 0.02 45 2.11627488641e-06 -0.00130163403055 0.000959128804356 0.000152169729173
 0.02 46 1.83646411095e-06 -0.00130163844005 0.000959128800055 0.000152177544534
 0.02 47 1.59376472047e-06 -0.00130164224181 0.000959128798885 0.000152184300554
 0.02 48 1.38298553239e-06 -0.00130164550961 0.000959128799507 0.000152190132685
 0.02 49 1.19984157982e-06 -0.00130164831247 0.000959128800923 0.00015219516261
 0.02 50 1.04074821478e-06 -0.001301650714 0.000959128802461 0.000152199499064
 0.02 51 9.02645917633e-07 -0.00130165277176 0.000959128803736 0.000152203238395
 0.02 52 7.8287349852e-07 -0.00130165453688 0.000959128804587 0.000152206465159
 0.02 53 6.7908892076e-07 -0.00130165605387 0.000959128805009 0.000152209252826
 0.02 54 5.8922076924e-07 -0.0013016573609 0.000959128805097 0.000152211664663
 0.02 55 5.11437343312e-07 -0.00130165849022 0.000959128804987 0.000152213754735
 0.02 56 4.44124569429e-07 -0.00130165946881 0.000959128804825 0.000152215568969
 0.02 57 3.8586735281e-07 -0.00130166031905 0.000959128804733 0.000152217146252
 0.02 58 3.35432162901e-07 -0.0013016610595 0.000959128804802 0.00015221851946
 0.02 59 2.91749932114e-07 -0.00130166170553 0.000959128805085 0.00015221971641
 0.02 60 2.53898985016e-07 -0.00130166226996 0.000959128805601 0.0001522207607
 0.02 61 2.21087847839e-07 -0.00130166276354 0.000959128806338 0.000152221672438
 0.02 62 1.92638228357e-07 -0.0013016631954 0.000959128807264 0.000152222468837
 0.02 63 1.67968605793e-07 -0.00130166357335 0.000959128808334 0.000152223164706
 0.02 64 1.46578982875e-07 -0.00130166390413 0.000959128809496 0.000152223772848
 0.02 65 1.2803743418e-07 -0.0013016641936 0.0009591288107 0.000152224304376
 0.02 66 1.11968798274e-07 -0.0013016644469 0.000959128811899 0.000152224768967
 0.02 67 9.80456309356e-08 -0.00130166466851 0.000959128813053 0.000152225175067

 0.0205 1 0.00355187588156 0.000158656680475 0.000958922129597 -0.00192107560958
 0.0205 2 0.00236567387845 0.000302206544097 0.000960375863338 -0.0018139661343
 0.0205 3 0.00180485159598 0.0005616093746 0.000958397692548 -0.00213953582419
 0.0205 4 0.00161267175391 0.000560137863959 0.000960093049866 -0.00211556806422
 0.0205 5 0.0014453687173 0.0005103074947 0.000960260320687 -0.00202746703222
 0.0205 6 0.00121680300004 0.000479649449313 0.000959993465257 -0.00198033917089
 0.0205 7 0.000953670299014 0.000459918199263 0.000959939976195 -0.00194968413695
 0.0205 8 0.000701203853417 0.000445685770852 0.000959988905698 -0.00192712683697
 0.0205 9 0.00050063985728 0.000435269368255 0.000960050137939 -0.00191083583165
 0.0205 10 0.000374428413204 0.000427433432208 0.000960102535969 -0.00189892385054
 0.0205 11 0.000310504708162 0.000421518197725 0.000960152596585 -0.00189013956783
 0.0205 12 0.000272849714916 0.000417122338758 0.000960198194356 -0.001883704635
 0.0205 13 0.000236625654264 0.000413952577609 0.00096023515809 -0.00187908142172
 0.0205 14 0.00019745403492 0.000411708226307 0.000960261868141 -0.00187579082393
 0.0205 15 0.000160908545621 0.000410121599372 0.000960279601203 -0.00187343534344
 0.0205 16 0.000133326393254 0.000408986057382 0.000960290802291 -0.0018717177984
 0.0205 17 0.000116517670146 0.000408157856307 0.000960297598609 -0.00187043577563
 0.0205 18 0.000106936738568 0.000407539689703 0.000960301641714 -0.00186945527964
 0.0205 19 9.94711819503e-05 0.000407065770434 0.000960303907705 -0.00186868744227
 0.0205 20 9.10222369931e-05 0.000406692217718 0.000960304867167 -0.00186807343837
 0.0205 21 8.09070741963e-05 0.000406390282616 0.000960304794006 -0.0018675743017
 0.0205 22 6.98067751565e-05 0.000406140990747 0.000960303945628 -0.00186716323682
 0.0205 23 5.88116684785e-05 0.000405931690976 0.000960302597367 -0.00186682105875
 0.0205 24 4.88577517412e-05 0.000405753980203 0.000960301026442 -0.00186653379891
 0.0205 25 4.04760192691e-05 0.000405602299858 0.000960299463664 -0.00186629129742
 0.0205 26 3.37599472968e-05 0.000405472932845 0.000960298059318 -0.00186608617318
 0.0205 27 2.84813067592e-05 0.000405363197273 0.00096029688577 -0.00186591287826
 0.0205 28 2.42818660633e-05 0.000405270838837 0.000960295949283 -0.0018657669067
 0.0205 29 2.08351885163e-05 0.00040519375684 0.000960295223731 -0.00186564437579
 0.0205 30 1.79223168963e-05 0.000405129903137 0.000960294669948 -0.00186554182122
 0.0205 31 1.54253765131e-05 0.000405077300871 0.000960294244636 -0.00186545614242
 0.0205 32 1.32856020854e-05 0.000405034084121 0.000960293909922 -0.00186538457488
 0.0205 33 1.1463986278e-05 0.000404998558616 0.000960293637463 -0.00186532469908
 0.0205 34 9.92038907581e-06 0.00040496924367 0.0009602934081 -0.00186527444042
 0.0205 35 8.61004173482e-06 0.000404944891349 0.000960293210033 -0.00186523205759
 0.0205 36 7.48889692384e-06 0.000404924485499 0.000960293036575 -0.00186519611996
 0.0205 37 6.51978133623e-06 0.000404907223472 0.000960292884229 -0.00186516547355
 0.0205 38 5.67518509274e-06 0.000404892486817 0.000960292751303 -0.00186513920003
 0.0205 39 4.93630989531e-06 0.00040487980753 0.000960292636926 -0.00186511657422
 0.0205 40 4.29021648147e-06 0.000404868834779 0.000960292540418 -0.00186509702405
 0.0205 41 3.72695325536e-06 0.000404859304822 0.000960292460879 -0.00186508009513
 0.0205 42 3.23761893771e-06 0.000404851015693 0.000960292396991 -0.00186506542115
 0.0205 43 2.81358337947e-06 0.000404843807809 0.000960292347042 -0.00186505270099
 0.0205 44 2.44647927337e-06 0.000404837549692 0.000960292309021 -0.00186504168133
 0.0205 45 2.1285224403e-06 0.000404832128612 0.000960292280791 -0.00186503214474
 0.0205 46 1.85280823614e-06 0.000404827444621 0.000960292260257 -0.00186502390133
 0.0205 47 1.61343302464e-06 0.000404823407362 0.000960292245514 -0.00186501678355
 0.0205 48 1.40544152847e-06 0.000404819934511 0.000960292234933 -0.00186501064279
 0.0205 49 1.22467512686e-06 0.000404816951235 0.000960292227207 -0.00186500534732
 0.0205 50 1.06760014525e-06 0.000404814390068 0.000960292221356 -0.00186500078081
 0.0205 51 9.31166790715e-07 0.000404812190922 0.000960292216685 -0.00186499684117
 0.0205 52 8.12711505769e-07 0.000404810300974 0.000960292212743 -0.00186499343952
 0.0205 53 7.09895286448e-07 0.000404808674383 0.00096029220927 -0.00186499049897
 0.0205 54 6.2066509835e-07 0.000404807271828 0.000960292206137 -0.00186498795354
 0.0205 55 5.43224067205e-07 0.000404806059911 0.000960292203295 -0.00186498574688
 0.0205 56 4.76005110232e-07 0.000404805010473 0.000960292200741 -0.00186498383109
 0.0205 57 4.17645013825e-07 0.000404804099871 0.000960292198488 -0.00186498216551
 0.0205 58 3.66959433539e-07 0.000404803308291 0.000960292196551 -0.00186498071568
 0.0205 59 3.22920097265e-07 0.000404802619104 0.000960292194933 -0.00186497945232
 0.0205 60 2.8463480804e-07 0.000404802018309 0.000960292193626 -0.00186497835051
 0.0205 61 2.5133006983e-07 0.000404801494055 0.000960292192609 -0.00186497738895
 0.0205 62 2.22335857322e-07 0.000404801036254 0.000960292191851 -0.00186497654935
